
#File reopend after a SIGHUP.
5,2000,149,1930,13.4,10.84,0,99.3,94.4,9.62,9.54,12.96,12.65,5.982,1.566,12.96,284.3,15.25,15
5,2000,149,1935,13.4,10.74,.254,99.9,95.3,9.65,9.56,12.78,12.57,5.515,1.5,12.78,288.2,14.87,14.75
5,2000,149,1940,13.4,10.66,0,99.7,94.8,9.48,9.4,14.04,13.69,7.12,1.966,14.04,289.4,15.62,15.04
5,2000,149,1945,13.41,10.57,0,100.1,95.3,9.35,9.3,12,11.84,7.08,2.066,12,280.1,14.25,14.21
5,2000,149,1950,13.41,10.46,.254,99.5,94.3,9.22,9.17,15.32,15.05,7.92,2.25,15.32,281.6,17.42,17.5
5,2000,149,1955,13.41,10.35,0,100.1,95.2,9.21,9.16,13.62,13.45,5.466,1.483,13.62,280.1,15.21,15.58
30,2000,149,2000,9.38,9.26,.136,.213
60,2000,149,2000,13.4,10.84,1.27,100.5,95.8,9.48,9.41,13.12,12.84,5.84,1.605,13.12,285.1

5,2000,149,2000,13.41,10.26,.254,100,95,9.14,9.09,14.1,13.75,4.216,1.15,14.1,289,15.08,14.67
5,2000,149,2005,13.42,10.17,0,99.3,94.1,8.98,8.93,13.53,13.06,3.533,.983,13.53,287.1,16.62,16.21
5,2000,149,2010,13.42,10.06,.254,99,93.7,8.9,8.84,14.07,13.72,2.233,.717,14.07,285.7,16.04,15.62
5,2000,149,2015,13.42,9.95,.254,98.2,92.6,8.84,8.79,14.63,14.29,2.966,.867,14.63,282.1,16.37,16.25
5,2000,149,2020,13.43,9.83,0,97.3,91.6,8.81,8.74,14.34,13.87,3.116,.883,14.34,290.7,16.5,15.79
5,2000,149,2025,13.43,9.72,.254,97.8,92.2,8.78,8.72,13.88,13.59,2.2,.7,13.88,283.8,16.37,16.25
30,2000,149,2030,8.87,8.89,.175,.188
5,2000,149,2030,13.43,9.62,0,97,91.3,8.74,8.67,14.96,14.58,3.133,.917,14.96,294.3,17.5,17.08
5,2000,149,2035,13.43,9.53,.254,96.4,90.7,8.8,8.71,13.97,13.42,1.8,.567,13.97,288.6,15,14.75
5,2000,149,2040,13.44,9.47,0,96.3,90.6,8.8,8.71,12.59,12.19,1.35,.333,12.59,293,15.87,15.5
5,2000,149,2045,13.44,9.41,0,95.2,89.5,8.8,8.7,14,13.49,1.217,.183,14,286.7,15.67,15.17
5,2000,149,2050,13.44,9.36,0,95.8,90,8.85,8.77,13.98,13.67,.783,.167,13.98,289.4,16.25,15.25
5,2000,149,2055,13.44,9.32,0,96.2,90.3,8.76,8.71,13.28,12.86,.667,.167,13.28,290.2,16.04,15.5
30,2000,149,2100,8.85,8.91,.141,.139
60,2000,149,2100,13.43,9.64,1.27,97,91.3,8.81,8.74,13.88,13.46,1.947,.551,13.88,288.6

5,2000,149,2100,13.44,9.28,.254,95.4,89.5,8.68,8.63,13.32,12.72,.367,.133,13.32,291.2,15,14.46
